Season,Team,Opponent,Week,Day,Time,Home_Team,WDVOA,Betting Spread,Scoring Margin,SRD,WDVOA Delta,EGO,Spread to EGO Diff,Margin to EGO Diff,Target Spreads,Make Pick,Pick,Pick Right
2015,GB,DET,13,Thu,8:26PM,0,11.4%,-3.0,4,1.0,16.2,1.37,-1.63,2.63,"[[2.5, 0.0], [-3.0, -5.0]]",1,DET,0
2015,HOU,BUF,13,Sun,1:02PM,0,-5.2%,3.5,-9,-5.5,-10.0,-4.4,-0.9000000000000004,-4.6,"[[8.0, 6.0], [3.0, 0.5]]",0,,1
2015,IND,PIT,13,Sun,8:30PM,0,-5.1%,7.5,-35,-27.5,-19.4,-6.41,1.0899999999999999,-28.59,"[[10.0, 8.0], [5.0, 2.5]]",0,,0
2015,JAC,TEN,13,Sun,1:02PM,0,-14.9%,2.5,-3,-0.5,3.700000000000001,-1.41,1.09,-1.59,"[[5.0, 3.0], [-0.0, -2.5]]",0,,0
2015,KC,OAK,13,Sun,4:05PM,0,32.7%,-3.0,14,11.0,27.700000000000003,3.98,0.98,10.02,"[[-0.5, -2.5], [-5.5, -7.5]]",0,,1
2015,MIA,BAL,13,Sun,1:03PM,1,-12.0%,-3.5,2,-1.5,-7.7,0.53,-2.9699999999999998,1.47,"[[3.0, 1.0], [-2.0, -4.0]]",1,BAL,1
2015,MIN,SEA,13,Sun,1:02PM,1,5.8%,1.5,-31,-29.5,-23.5,-3.02,-1.52,-27.98,"[[6.5, 4.5], [1.5, -0.5]]",1,SEA,1
2015,NE,PHI,13,Sun,4:25PM,1,28.9%,-8.0,-7,-15.0,41.099999999999994,10.94,2.9399999999999995,-17.939999999999998,"[[-7.0, -9.5], [-12.5, -14.5]]",1,NE,0
2015,NO,CAR,13,Sun,4:25PM,1,-23.9%,6.5,-3,3.5,-53.4,-9.99,-3.49,6.99,"[[13.5, 11.5], [8.5, 6.5]]",1,CAR,0
2015,NYG,NYJ,13,Sun,1:03PM,1,-7.3%,2.5,-3,-0.5,-17.2,-1.6,0.8999999999999999,-1.4,"[[5.5, 3.0], [0.0, -2.0]]",0,,0
2015,NYJ,NYG,13,Sun,1:03PM,0,9.9%,-2.5,3,0.5,17.2,1.6,-0.8999999999999999,1.4,"[[2.0, -0.0], [-3.0, -5.5]]",0,,0
2015,OAK,KC,13,Sun,4:05PM,1,5.0%,3.0,-14,-11.0,-27.700000000000003,-3.98,-0.98,-10.02,"[[7.5, 5.5], [2.5, 0.5]]",0,,1
2015,PHI,NE,13,Sun,4:25PM,0,-12.2%,8.0,7,15.0,-41.099999999999994,-10.94,-2.9399999999999995,17.939999999999998,"[[14.5, 12.5], [9.5, 7.0]]",1,NE,0
2015,PIT,IND,13,Sun,8:30PM,1,14.3%,-7.5,35,27.5,19.4,6.41,-1.0899999999999999,28.59,"[[-2.5, -5.0], [-8.0, -10.0]]",0,,0
2015,SD,DEN,13,Sun,4:05PM,1,-15.2%,3.5,-14,-10.5,-32.2,-5.01,-1.5099999999999998,-8.99,"[[8.5, 6.5], [3.5, 1.5]]",1,DEN,1
2015,SEA,MIN,13,Sun,1:02PM,0,29.3%,-1.5,31,29.5,23.5,3.02,1.52,27.98,"[[0.5, -1.5], [-4.5, -6.5]]",1,SEA,1
2015,SF,CHI,13,Sun,1:02PM,0,-31.6%,6.5,6,12.5,-28.3,-8.29,-1.7899999999999991,14.29,"[[12.0, 10.0], [7.0, 4.5]]",1,CHI,0
2015,STL,ARI,13,Sun,1:00PM,1,-8.7%,4.5,-24,-19.5,-30.7,-4.67,-0.16999999999999993,-19.33,"[[8.5, 6.0], [3.0, 1.0]]",0,,1
2015,TB,ATL,13,Sun,1:03PM,1,-3.8%,-1.0,4,3.0,8.5,4.08,3.08,-0.08000000000000007,"[[-0.5, -2.5], [-5.5, -8.0]]",1,TB,1
2015,TEN,JAC,13,Sun,1:02PM,1,-18.6%,-2.5,3,0.5,-3.700000000000001,1.41,-1.09,1.59,"[[2.5, 0.0], [-3.0, -5.0]]",0,,0
2015,WAS,DAL,13,Mon,8:31PM,1,-3.7%,-3.5,-3,-6.5,15.5,5.58,2.08,-8.58,"[[-2.0, -4.0], [-7.0, -9.5]]",1,WAS,0
